6327.7047037991,1256.7389763629,-1115.6650207237,0.1095417096412784,4.914467568995597,6.097607825927248
6318.0802836521,1548.1397522468,-747.2580942967001,-0.4301996094338692,4.794741234461967,6.177351577243799
6276.1276831039,1831.6185003186,-375.0166223128,-0.9675910548414649,4.650518637660785,6.225373097688432
6202.0726819062,2105.7280233915,-0.851758946,-1.499810540733159,4.482574581371052,6.241441401212722
6096.3094821221,2369.0715386859,373.3168077658,-2.024068968503606,4.291813810645178,6.225503057895248
5959.398214016,2620.3102997166,745.5715082525001,-2.537627337749465,4.079264997139006,6.177681913405188
5792.0614275283,2858.1708264408,1114.0074835597,-3.037813383261263,3.846073766392336,6.098277412465417
5595.1796062473,3081.4516929365,1476.7430405503,-3.522037508336898,3.593494924509282,5.987761660209038
5369.7857484938,3289.0298269337,1831.9298894291,-3.987807899753027,3.322883975236766,5.84677517162768
5117.0590736681,3479.8662836268,2177.7630916169,-4.43274460356689,3.035688066237275,5.676121460599776
4838.3179133982,3653.0114559421,2512.4906504946,-4.854592554083229,2.733436361200664,5.476760553477055
4535.011857464,3807.6097006323,2834.4226816613,-5.251233389862656,2.41773013054473,5.249801503049015
4208.7132287716,3942.9033599323,3141.9401092992,-5.620696002859419,2.090232558840941,4.99649407060591
3861.1079648945,4058.2361658643,3433.5028394918,-5.96116577473024,1.752658396877864,4.7182196544361
3493.9859829664,4153.0560233469,3707.6573706486,-6.270992527580095,1.406763601257689,4.416481616427829
3109.2311083458,4226.9171727047,3963.0438106246,-6.548697139090847,1.05433503211035,4.092895165200612
2708.8106466129,4279.4817396229,4198.4022718039,-6.792976846680906,0.6971803300759088,3.749176822692609
2294.7646715402,4310.5206828286,4412.5786297504,-7.002709364875103,0.3371179985249952,3.387133705914986
1869.1951052521,4319.9141557053,4604.5296347413,-7.176955763939804,-0.0240322100507303,3.008652684136671
1434.2546556363,4307.6513015424,4773.3273665415,-7.314962298452024,-0.3844585563744932,2.615689420875651
992.1356789778,4273.8295045712,4918.1630391319,-7.41616114603609,-0.7423661901687273,2.210257567198652
545.0590258261,4218.6531210776,5038.3501544815,-7.480170217618501,-1.095985608383725,1.794417974498247
95.26292407130001,4142.4317138032,5133.3270161077,-7.506792113178117,-1.443580718686204,1.37026811091816
-355.0080511493,4045.5778181179,5202.6586157449,-7.496012288850455,-1.783456428205077,0.9399317214127468
-803.5138767856,3928.6042639483,5246.037902474,-7.447996531907672,-2.113965833159426,0.5055486575608683
-1248.0298077172,3792.1210801153,5263.2864530189,-7.363087757903936,-2.433516968959045,0.06926502719945468
-1686.3568967634,3636.832004231,5254.354556658,-7.241802300143994,-2.740579181988711,-0.3667764256126647
-2116.3322728095,3463.5306251647,5219.3207323452,-7.08482562419957,-3.033689059493291,-0.8004456473116903
-2535.8391502216,3273.0961774458,5158.3906953857,-6.893007617611971,-3.3114560451488,-1.22963431473402
-2942.816541807,3066.4890122111,5071.8957872355,-6.667357434309408,-3.572567653827606,-1.652264651507789
-3335.2686474517,2844.7457651918,4960.2908844189,-6.409037885550812,-3.815794350667042,-2.06629798253745
-3711.2738996857,2608.9742388436,4824.1518042476,-6.119359528087073,-4.0399941549428,-2.469742998886958
-4068.9936366327,2360.3480227576,4664.1722185355,-5.799774262916761,-4.244116842635329,-2.860663839156476
-4406.6803849461,2100.1008666594,4481.160091881,-5.45186864756275,-4.427207915504805,-3.237187897161003
-4722.6857282946,1829.5208274596,4276.0336564728,-5.077356797047584,-4.588412211362515,-3.59751343140497
-5015.4677364915,1549.9442091161,4049.8169390882,-4.678072872086331,-4.726977200553347,-3.939916912063381
-5283.597934917,1262.7493110344,3803.6348524237,-4.255963219979256,-4.842256016038689,-4.262760160563531
-5525.7677904567,969.3500081694,3538.7078673327,-3.813078121597287,-4.933710089868738,-4.564497206256477
-5740.7946881664,671.1891825485,3256.3462809527,-3.351563102896347,-5.000911455484657,-4.843680885113709
-5927.6273769791,369.7320252212,2957.9440980797,-2.873649887008047,-5.04354472049433,-5.098969135400733
-6085.3508599151,66.4592352012,2644.9725435018,-2.381646939049787,-5.061408588269867,-5.329130985069694
-6213.1907038697,-237.1398648062,2318.9732259721,-1.877929599830639,-5.054417038141459,-5.533052177349214
-6310.516748941,-539.5742670091,1981.5509765141,-1.364929895357091,-5.022600011988295,-5.709740401430582
-6376.8461940139,-839.3582467495,1634.3663849223,-0.8451259671443985,-4.966103677940604,-5.858330104665579
-6411.8460377477,-1135.0183327563,1279.1280614627,-0.321031173425936,-4.885190224978464,-5.978086837760999
-6415.3348586892,-1425.1002476089,917.5846524932,0.204817064835925,-4.780237116729411,-6.068411099271146
-6387.2839189083,-1708.1757927544,551.5166435825,0.7298686541376739,-4.651735911982058,-6.12884160460974
-6327.817574712,-1982.8496411425,182.7279805714,1.251572468422144,-4.500290462478074,-6.159058027834657
-6237.2129887619,-2247.7660120223,-186.9624550363,1.767388054965376,-4.326614684830608,-6.158883122565471
-6115.8991364589,-2501.6151917961,-555.7294758937001,2.274797429264455,-4.131529729833405,-6.128284154989793
-5964.4551006239,-2743.1398716692,-921.7502895162,2.771316936723494,-3.915960665171123,-6.06737375377032
-5783.607660659,-2971.1412686498,-1283.2132268048,3.254508979440705,-3.68093260793618,-5.976410033260536
-5574.2281782311,-3184.4850003823,-1638.3264576805,3.721993675000774,-3.427566369052086,-5.855796035730761
-5337.3287885636,-3382.106684853,-1985.3266536694,4.171460330259784,-3.157073627888755,-5.706078498981046
-5074.0579132076,-3563.0172351093,-2322.4875534367,4.600678619747096,-2.870751619696025,-5.527945895683995
-4785.6951074777,-3726.3078221458,-2648.1283938408,5.007509513159726,-2.569977388727579,-5.322225850112416
-4473.6452664992,-3871.1544816453,-2960.6221617734,5.389915774566575,-2.256201652973139,-5.089881818281481
-4139.4322113506,-3996.8223397445,-3258.4036307687,5.745972079341397,-1.930942269900209,-4.832009176014934
-3784.6916830913,-4102.6694384112,-3539.9771409726,6.073874642561782,-1.595777396176922,-4.549830628873333
-3411.1637753891,-4188.1501386947,-3803.9240866143,6.37195031658193,-1.252338301019199,-4.244691037343744
-3020.6848344638,-4252.818085362,-4048.9100764507,6.638665191291896,-0.9023019243186446,-3.918051678899612
-2615.1788644905,-4296.3287190563,-4273.6917313421,6.872632543698531,-0.5473832164668995,-3.571483928665281
-2196.6484699249,-4318.4413212019,-4477.1230886396,7.072620251451065,-0.1893272498726884,-3.206662447490086
-1767.1653743492,-4319.020578196,-4658.1615818447,7.237557533208244,0.1700988798400959,-2.82535785831606
-1328.8605543561,-4298.0376591529,-4815.8735668521,7.366541040422616,0.5291142362607818,-2.429428957619665
-883.9140260908,-4255.5707952246,-4949.439367989,7.458840310077168,0.8859324100522813,-2.020814490635303
-434.5443270817,-4191.8053559646,-5058.1578168062,7.513902500763821,1.238769952756213,-1.601524488340283
17.0022665148,-4107.0334148277,-5141.4502602858,7.531356449298632,1.585854930954202,-1.173631223184629
468.4627440729,-4001.6528009165,-5198.8640125492,7.511015996445226,1.925435518692076,-0.7392597420454514
917.5685415322,-3876.1656339314,-5230.0752301564,7.452882558550767,2.255788630277773,-0.3005780747940567
1362.056853418,-3731.1763400228,-5234.8911862721,7.357146920578871,2.575228581064517,0.1402129616451949
1799.682029355,-3567.3891474134,-5213.2519255325,7.224190235064689,2.882115754509679,0.5808902526636908
2228.2270046892,-3385.6050637716,-5165.231276848,7.054584163376418,3.174865222062291,1.019219247554521
2645.5147111915,-3186.7183369005,-5091.0372078981,6.849090094288272,3.451955321455197,1.452965077724839
3049.4194172773,-2971.7124052149,-4991.0115041796,6.608657495538166,3.711936107121519,1.879903947787499
3437.8779362585,-2741.6553435056,-4865.6287556527,6.334421216555378,3.953437686653401,2.297834789976688
3808.9006417649,-2497.6948157062,-4715.4946396219,6.027697752966433,4.175178336047765,2.704591085798078
4160.5822295497,-2241.0525464878,-4541.3434888542,5.689980472229034,4.3759723865625,3.098052841988754
4491.112158351,-1973.0183299625,-4344.0351408151,5.32293369805965,4.554737774745596,3.476158600944889
4798.7846996664,-1694.9435967208,-4124.5510625312,4.928385608519692,4.710503200745481,3.836917504575411
5082.0085267686,-1408.234563187,-3883.9897577841,4.508319961417942,4.842414846652588,4.178421197844587
5339.3157722535,-1114.344997504,-3623.5614621278,4.064866637558382,4.949742483394287,4.498855592193206
5569.3704823177,-814.7686357131,-3344.5821444392,3.600290992417045,5.031884971676767,4.796512259329626
5770.9763951789,-511.0312874168,-3048.466832348,3.116982012688406,5.088375068100676,5.069799475639872
5943.0839782882,-204.6826801213,-2736.7222946924,2.617439410430149,5.118883368962039,5.317252653336759
6084.7966567998,102.7119085344,-2410.9391164956,2.104259627359155,5.123221397583386,5.537544115191946
6195.3070362245,409.5794184437,-2072.7553575163,1.579102048828256,5.10133309596312,5.729903192037101
6274.1162881184,714.3499658115001,-1723.9341632006,1.046731040349507,5.053336178213363,5.892484296511323
6320.8062220493,1015.4628049213,-1366.2613001668,0.5089282587891318,4.979462011231894,6.024827585478445
6335.1356120638,1311.3761306529,-1001.572947161,-0.03147958651010085,4.880095489086478,6.126231159934422
6317.033388858,1600.5754839729,-631.7422712972,-0.5716502666505272,4.755762795394155,6.196164647182564
6266.5990444378,1881.5821396417,-258.6690261815,-1.108743617832325,4.607128239139305,6.234272637279814
6184.101978121,2152.9612721278,115.7310139819,-1.639939175590396,4.434990029487942,6.240376743750938
6069.979789765,2413.3298385365,489.5367046516,-2.162453615443399,4.240275052689733,6.214476326592221
5924.8355373159,2661.364116673,860.8321844698,-2.673557814231411,4.024032649814905,6.156747862457214
5749.4339858052,2895.806844691,1227.7174460287,-3.170593367153594,3.787427542041859,6.067542894555774
5544.6968842972,3115.473909805,1588.318749513,-3.650988415525422,3.531731925051303,5.947384765067851
5311.6973234346,3319.260544028,1940.7987994232,-4.112272518515332,3.258316916856621,5.796964051410193
5051.6532263944,3506.1469852854,2283.3666106141,-4.552090580973666,2.968643365693636,5.617132816155979
4765.9200385279,3675.2035761917,2614.2870023123,-4.96821563841366,2.664252253837694,5.408897884658165
4455.9826861914,3825.5952727372,2931.8896532744,-5.358560425872146,2.346754699247618,5.173413066380927
4123.4468799803,3956.5855491216,3234.5776712522,-5.721187663129445,2.017821783920654,4.9119706554262
3770.0298398308,4067.5396834053,3520.8356241931,-6.054319034574265,1.679174184513454,4.625992119352642
3397.5505191595,4157.9274249335,3789.2369997697,-6.35634287656771,1.332571868541071,4.317018295182907
3007.9194095092,4227.3250427158,4038.4510617062,-6.625820515619615,0.9798038271933571,3.986699121654186
2603.1280040144,4275.4167623744,4267.2490771153,-6.861491317434032,0.6226779737984316,3.636783003473009
2185.237992728,4301.9956051099,4474.5099027262,-7.062276544450796,0.2630113058330002,3.269106027543688
1756.3702636243,4306.9636464201,4659.2249175435,-7.22728201554103,-0.09737961208836481,2.885581023776499
1318.6937754498,4290.3317096421,4820.5022975278,-7.355799698114341,-0.4566878869618259,2.488186596136866
874.4143704072,4252.2185214231,4957.5706377555,-7.447308210503047,-0.813125070683601,2.078956282859296
425.7635798179,4192.8493514101,5069.7819215984,-7.501472476749871,-1.16492954938016,1.659967741995359
-25.0125208163,4112.5541594241,5156.6138524581,-7.518142485411659,-1.510374538704357,1.233332218652589
-475.6643582572,4011.7652784785,5217.6715552461,-7.49735126852091,-1.847775605980058,0.8011841528389329
-923.9497667667,3891.0146576261,5252.6886628857,-7.439312207972152,-2.175497794232845,0.3656710535766285
-1367.6447128977,3750.9306912837,5261.5278046388,-7.344415719353736,-2.491962307188611,-0.0710563375662966
-1804.5538026505,3592.234656341,5244.1805103594,-7.213225348543759,-2.795652846268621,-0.5068536456134018
-2232.5205402438,3415.7367859685,5200.7665475613,-7.046473379157406,-3.085121474152311,-0.9395921782968357
-2649.4373080098,3222.3319987388,5131.5327086047,-6.845055952810793,-3.35899417546943,-1.367167955862712
-3053.2550408544,3012.9953042612,5036.8510622424,-6.610027762802749,-3.615976073052993,-1.787510507661398
-3441.9925702113,2788.776911236,4917.2166872753,-6.34259634125556,-3.854856219804495,-2.198591376428606
-3813.745612292,2550.797050767,4773.2449012556,-6.044115932298846,-4.074512181980134,-2.598432410674921
-4166.6953774093,2300.2405404265,4605.6680008355,-5.716080984495306,-4.27391420004009,-2.985113784453103
-4499.1167778017,2038.351104003,4415.3315262697,-5.360119265730267,-4.452129105129573,-3.356781809538707
-4809.3862110565,1766.4254678353,4203.1900649854,-4.977984596990807,-4.608323884253428,-3.711656498906939
-5095.9888933016,1485.8072531368,3970.302609997,-4.571549153449624,-4.741768920751561,-4.04803886500856
-5357.5257221363,1197.8806800419,3717.8274853489,-4.142795429061027,-4.851840965883527,-4.364318008352251
-5592.7196446884,904.0641084994,3447.0168565007,-3.693807788546424,-4.938025687599838,-4.658977901674657
-5800.4215041816,605.8034343938,3159.2108399604,-3.226763576710409,-4.999919901946369,-4.930603923339233
-5979.615344173,304.565362453,2855.8312315202,-2.743923879227534,-5.037233436033422,-5.177889056902961
-6129.4231447312,1.8305794579,2538.3748719456,-2.247623859759105,-5.049790589542908,-5.399639759618378
-6249.108968715,-300.9131452728,2208.4066733106,-1.740262739252651,-5.037531133310691,-5.594781429911678
-6338.0824946722,-602.1779098072,1867.5523262081,-1.22429339345331,-5.000510926426718,-5.762363516878145
-6395.9019154555,-900.4826510695,1517.4907160318,-0.7022116154133685,-4.938902041735281,-5.901564143778547
-6422.2761849857,-1194.3601072602,1159.9460763704,-0.1765451013008327,-4.85299237072844,-6.011694242227344
-6417.0665919469,-1482.3637461514,796.6799071688999,0.3501578954877471,-4.74318480264919,-6.09220120929136
-6380.2876511356,-1763.0746245556,429.4826934618,0.8753400427151923,-4.609995819500254,-6.142671947395836
-6312.1072977005,-2035.1081505249,60.1654575562,1.396446626591243,-4.45405361154471,-6.162835341520086
-6212.8463745884,-2297.1207144554,-309.4488184224,1.910937381560579,-4.276095628919756,-6.15256410630982
-6082.9774132647,-2547.8161598075,-677.5338629038999,2.416298287787931,-4.076965642640939,-6.111876008376327
-5923.1227011513,-2785.9520591801,-1042.2688354446,2.910053444946954,-3.857610242221505,-6.040934368116202
-5734.051643869,-3010.3457674631,-1401.8470605438,3.389776779605703,-3.619074863284501,-5.940047938520535
-5516.6774241585,-3219.8802193629,-1754.4847311855,3.853103686420536,-3.362499281888357,-5.809670055604559
-5272.052973347,-3413.5094437593,-2098.4295418577,4.297742373423798,-3.089112658744062,-5.650397117624149
-5001.3662674293,-3590.2637661975,-2431.9692085253,4.721484974824413,-2.800228118145845,-5.462966359514615
-4705.9349651644,-3749.2546733462,-2753.4398363324,5.122218343302024,-2.497236905395376,-5.248252977118721
-4387.2004126965,-3889.6793157464,-3061.2340939591,5.497934408025618,-2.181602165140141,-5.007266577842576
-4046.7210384342,-4010.8246252075,-3353.8091551488,5.846740111456734,-1.854852341500264,-4.741146980990696
-3686.1651670871,-4112.0710268689,-3629.6943707728,6.166866842002319,-1.518574262812772,-4.451159422543419
-3307.3032812224,-4192.8957283401,-3887.4986351281,6.456679377341025,-1.174405950057979,-4.138689165900924
-2911.9997647529,-4252.8755677213,-4125.9174118577,6.714684234517032,-0.8240291383972304,-3.805235550269373
-2502.2041636451,-4291.6894064704,-4343.7393849072,6.939537421818737,-0.4691615799921742,-3.452405479017589
-2079.9419962183,-4309.1200548318,-4539.852707247,7.130051636893875,-0.1115491584183071,-3.081906463941529
-1647.3051545114,-4305.055719265,-4713.2508139063,7.2852027647606,0.2470421606385563,-2.69553912834691
-1206.4419339221,-4279.4909612839,-4863.0377749095,7.404135747337741,0.604834542116512,-2.295189313659845
-759.5467275313,-4232.527161147,-4988.4331575913,7.486169837435241,0.9600465911418347,-1.882819689865835
-308.8494312649,-4164.372478786,-5088.7763779271,7.530803074406739,1.310901781639454,-1.460461034374958
143.3954029711,-4075.3413075859,-5163.5305120007,7.537716132606299,1.655636944507602,-1.030203040449418
594.9196229285,-3965.8532163852,-5212.285548885,7.506775437337295,1.992510826336811,-0.5941848205307599
1043.4526941696,-3836.4313759773,-5234.7610590502,7.438035496154168,2.319812699027626,-0.1545849836060705
1486.7330359525,-3687.7004713653,-5230.80825942,7.331740470314414,2.635870937762033,0.2863885910551168
1922.5194277385,-3520.3840950853,-5200.4114546891,7.188324941693968,2.939061665388498,0.7265093159806149
2348.6024365011,-3335.3016259636,-5143.6888331108,7.008413828764287,3.227817309590656,1.163542808294316
2762.8158113071,-3133.3645954901,-5060.8926025033,6.792821389687256,3.500635107396989,1.59525802944345
3163.0477898359,-2915.5725453453,-4952.4084463001,6.542549276455947,3.756085530846907,2.019438745873923
3547.2522600539,-2683.0083863146,-4818.7542869035,6.258783619232577,3.992820518409236,2.433895182872355
3913.4597138291,-2436.8332662131,-4660.5783450601,5.942891031781378,4.209581552838475,2.83647584197122
4259.7879304569,-2178.2809636035,-4478.6564831715,5.596413558360458,4.40520742875073,3.225079491498796
4584.4523221203,-1908.6518217659,-4273.8888308344,5.221062469509683,4.578641743721452,3.597667148575307
4885.7758713533,-1629.3062486473,-4047.2956896386,4.818710874200741,4.728939923531655,3.952274070868728
5162.1985913346,-1341.6578054368,-3800.0127228662,4.391385169836942,4.85527582890141,4.287021606248715
5412.2864373029,-1047.1659181588,-3533.2854384976,3.941255295682261,4.95694774750795,4.600128849437499
5634.7395955235,-747.3282483377,-3248.4629851073,3.470623766217462,5.033383741776412,4.889923915783365
5828.4000809894,-443.6727637537,-2946.9912809679,2.981913575243311,5.084146270209596,5.154854815322011
5992.258576318,-137.7495555148,-2630.4055106801,2.4776550027273,5.108935998269403,5.393499691296803
6125.5616809774,168.8780498574,-2300.362829638,1.963075104541782,5.10758226902312,5.603495033026595
6227.5691337341,474.6393111334,-1958.5356446433,1.435699140159072,5.080097425736565,5.785860227592884
6297.6970724321,777.9701226984999,-1606.6525656081,0.9008907302063497,5.026601626506132,5.938542546072476
6335.5836139762,1077.3173980466,-1246.5196925007,0.3614579526358621,4.947371250222951,6.060732274004161
6341.0362609091,1371.1489131728,-879.9866767086,-0.1797640107128046,4.842825006558758,6.151788212154537
6314.0330052494,1657.9617802479,-508.9364769985,-0.7199303251034381,4.713521535599657,6.211241869652293
6254.7223788176,1936.2907431756,-135.27490597,-1.256204108789896,4.560155905795106,6.238800299063976
6163.4224514682,2204.7162334062,239.0799554419,-1.78577391818911,4.383555102344944,6.234347622556938
6040.6187830118,2461.8721239039,612.2083938385,-2.305871043658621,4.184672505730121,6.197945192383258
5886.9613530481,2706.4531255105,982.1996687086,-2.813786309202414,3.964581475472815,6.129830407164443
5703.2604974828,2937.221768725,1347.1625057948,-3.306886305418201,3.724468025665178,6.030414188766556
5490.4818968567,3153.0149267968,1705.2354001828,-3.782628789857583,3.465622814278539,5.900277180502365
5249.7406660482,3352.7498359017,2054.5966567688,-4.238577191934679,3.189432446633985,5.740164777168682
4982.2946036583,3535.4295797063,2393.4740974653,-4.672414083382259,2.897370290346021,5.550981023951377
4689.5366691635,3700.1480045517,2720.1543704717,-5.081953467603878,2.590986785234829,5.333781490163037
4372.9867579355,3846.0940495053,3032.9918079852,-5.465151863712834,2.27189954903978,5.089765307143375
4034.2828514661,3972.5554714317,3330.4167784573,-5.820118078065915,1.941783207293714,4.820266369166684
3675.1716161841,4078.9219609962,3610.9434932618,-6.145121741125954,1.602359210895405,4.526743930869157
3297.4985345772,4164.6876444505,3873.1772333203,-6.438600451115176,1.255385614499338,4.210772689760196
2903.1976418794,4229.4529773943,4115.8209675035,-6.699165706723135,0.9026470060428035,3.874032463572563
2494.2809470023,4272.9260391352,4337.6813423494,-6.92560754829073,0.5459446162947011,3.518297582096306
2072.8276113109,4294.9232386322,4537.6740314461,-7.116898002113413,0.1870866454371393,3.145426139179692
1640.9729533931,4295.3694529229,4714.8284353603,-7.272193421483862,-0.1721210343882565,2.7573491394867
1200.8973460353,4274.2976157046,4868.2917311849,-7.390835762323842,-0.5298838648727774,2.356059671886062
754.8150672482,4231.8477790672,4997.3322751164,-7.472352869606664,-0.8844271862796006,1.943602173444498
304.9631597793,4168.2656713391,5101.3423646686,-7.51645789598074,-1.234004433042901,1.522061833229645
-146.4096486282,4083.9007782803,5179.8403703217,-7.523047892999579,-1.576904869826308,1.093554181266716
-597.0539181166999,3979.2039675912,5232.4722491888,-7.492201669288383,-1.911460997056821,0.6602149010409911
-1044.7303234709,3854.7246864904,5259.0124545156,-7.424177032193154,-2.236055461532828,0.2241898848257814
-1487.2202929631,3711.1077543009,5259.3642564759,-7.319407363687636,-2.549127609627797,-0.2123744481605175
-1922.3364292369,3549.0897724004,5233.5594906714,-7.178497723411886,-2.849179673258364,-0.6473405581805256
-2347.9326794554,3369.4951768634,5181.7577481097,-7.002220427930029,-3.134782544175972,-1.078588963584793
-2761.91422708,3173.2319524664,5104.2450245229,-6.791510187523033,-3.404581243429248,-1.5040271239085
-3162.2470780136,2961.2870304121,5001.4318419389,-6.547458801646949,-3.657300027943901,-1.921598111963364
-3546.9673176908,2734.7213884731,4873.8508591222,-6.271309472752211,-3.89174718957794,-2.329289014214436
-3914.1900148826,2494.6648737584,4722.1539843314,-5.964450721485155,-4.106819525415737,-2.725139110172075
-4262.1177477812,2242.3107639555,4547.1090029027,-5.628409897312818,-4.301506543514922,-3.107247847155995
-4589.0487296169,1978.9100886254,4349.5957350581,-5.264846307439022,-4.474894311906349,-3.473782558088694
-4893.3845096304,1705.7657244113,4130.6017360386,-4.875543942265076,-4.62616907395695,-3.822985977764852
-5173.6372264367,1424.2262871279,3891.2175518621,-4.462403813582695,-4.754620477750867,-4.153183532730534
-5428.4363896147,1135.679836085,3632.6315461044,-4.02743588697744,-4.859644542681456,-4.462790369171749
-5656.5351640469,841.5474138292,3356.1243107512,-3.572750587919437,-4.940746231731026,-4.75031815329281
-5856.8161312481,543.2764381241,3063.0626803873,-3.100549874964059,-4.997541733857672,-5.014381539299498
-6028.2965047127,242.3339719876,2754.8933637192,-2.613117934358066,-5.029760305988543,-5.25370438968813
-6170.1327744319,-59.8001077376,2433.136215598,-2.112811461446957,-5.037245760317171,-5.467125592839208
-6281.6247544235,-361.6400149908,2099.3771686073,-1.602049514576497,-5.019957468487571,-5.653604545396833
-6362.2190110274,-661.7010104381,1755.260848111,-1.083303008406626,-4.977970991500181,-5.812226215970504
-6411.5116518034,-958.5063770076,1402.4828996006,-0.5590838845201908,-4.911478166610168,-5.942205709129474
-6429.2504513461,-1250.5943890503,1042.7820535528,-0.03193390723327667,-4.820786752924306,-6.042892388194612
-6415.3363015578,-1536.5252416563,677.9319601574,0.4955867301918626,-4.706319510411595,-6.113773439346525
-6369.8239654461,-1814.8879132615,309.7328281206,1.020911119034154,-4.568612823499345,-6.154476847415514
-6292.9221278398,-2084.3069251874,-59.9970984755,1.541477434400947,-4.408314715692611,-6.164773786500838
