-1685.7030194116,3637.5496654247,5254.9758825977,-7.241778834531155,-2.739540157805045,-0.3654825513105253
-2115.6801114078,3464.3117421125,5220.0224161539,-7.084910002381593,-3.032614449071521,-0.7990613210655073
-2535.1955937868,3273.9427009955,5159.1781090657,-6.893213664792488,-3.310352190621638,-1.228161664092783
-2942.1893091289,3067.4024795123,5072.7741335995,-6.667698976867855,-3.571442000678142,-1.650707191108291
-3334.6662834547,2845.727232562,4961.2651117768,-6.409528585852954,-3.8146554605402,-2.064660688806181
-3710.7057564452,2610.0242169648,4825.226516263,-6.12001262311369,-4.038851657671215,-2.468032381852276
-4068.4698426898,2361.4664124192,4665.3515816115,-5.800602364829259,-4.242981417291763,-2.858887972978369
-4406.211801224,2101.2868986752,4482.4477396213,-5.45288351758391,-4.426091211471446,-3.235356458975523
-4722.2838895167,1830.7730067556,4277.4325936014,-5.078569103362483,-4.587326769222629,-3.595637697788117
-5015.1447782646,1551.2602623617,4051.3294460724,-4.679491950745594,-4.725936383693291,-3.938009735406949
-5283.3665082454,1264.1261426305,3805.2623926464,-4.257596869709371,-4.841273861963418,-4.260835913764831
-5525.6409615954,970.78366279,3540.4509986536,-3.814932362323102,-4.932801193139426,-4.562571697430605
-5740.7858261656,672.6748159064,3258.2045709697,-3.353641978748277,-5.000090821648941,-4.841771282003022
-5927.7500297238,371.2638849297,2959.9160474157,-2.875955282042409,-5.042827591741894,-5.097093820410498
-6085.6186181378,68.0306509916,2647.0555163796,-2.384178387756178,-5.060810280582144,-5.327309420501829
-6213.6170574673,-235.5364791298,2321.1633911055,-1.880684170239113,-5.053952741051813,-5.531304722549226
-6311.1149338645,-537.9474005562,1983.8432588627,-1.367902045939034,-5.022284600145278,-5.708088120941043
-6377.6290334286,-837.7172669775,1636.7544294171,-0.8483074670059414,-4.965951516271191,-5.85679455908264
-6412.8257787904,-1133.3734481782,1281.604210488,-0.3244110440942923,-4.885214955250693,-5.976689846293234
-6416.5230065932,-1423.4624591204,920.1399381744,0.2012525748336043,-4.780451468619583,-6.067174486007136
-6388.6910710576,-1706.5568312525,554.1407942301,0.7261360530045216,-4.652151476127322,-6.127786957271262
-6329.4532563779,-1981.2618957175,185.4094429821,1.247690974530901,-4.500917537240876,-6.158206430448488
-6239.0854935581,-2246.2224452201,-184.2364763776,1.76337949910729,-4.327462065745083,-6.158254871816617
-6118.0153715198,-2500.129245042,-552.9729651686,2.270686157406129,-4.132604551845151,-6.12789851986976
-5966.8204424806,-2741.7253597459,-918.9783492518,2.767129614175377,-3.917268228673089,-6.067248699925376
-5786.2258211886,-2969.8122669284,-1280.4419915322,3.250274405534234,-3.682476266089548,-5.976561960524806
-5577.1010817743,-3183.2557242014,-1635.5729929897,3.717742580569721,-3.429347408289292,-5.856239540138684
-5340.4564661859,-3380.9913618019,-1982.6088406464,4.167225077235096,-3.159091160508494,-5.706826137975437
-5077.4384109992,-3562.0299726156,-2319.8239610953,4.596492954447331,-2.873002517430769,-5.529007996887781
-4789.3244147278,-3725.4624722234,-2645.538138381,5.003408222587774,-2.572456248295929,-5.323610303483989
-4477.5172613438,-3870.4645028129,-2958.12475579,5.385934387104191,-2.258900762508677,-5.09159392093965
-4143.5386272501,-3996.3006591897,-3256.0188236724,5.742146509511291,-1.933851625146512,-4.83405149930781
-3789.0220972884,-4102.3283155425,-3537.7247518673,6.070240820605872,-1.598884737572686,-4.552202907741581
-3415.7056173452,-4188.0010306653,-3801.8238321433,6.368543851867502,-1.255629160242052,-4.247390101301764
-3025.4234171747,-4252.8715182442,-4046.981394148,6.635520991190473,-0.9057597298142751,-3.921071393686838
-2620.0974361224,-4296.5941644948,-4271.9536022162,6.869784476794679,-0.5509893981577786,-3.574815198542473
-2201.7282874536,-4318.9270798472,-4475.5938601231,7.070100784766633,-0.1930613624561455,-3.210293238186769
-1772.3857990442,-4319.7336727895,-4656.8587923185,7.235397374599829,0.1662589853926538,-2.82927323882623
-1334.1991653781,-4298.983737163,-4814.8137747819,7.364768844348761,0.52519224338327,-2.433611192069634
-889.3467539304,-4256.7540434964,-4948.6379867288,7.457482357485208,0.8819533287183866,-2.025243148332304
-440.0456036677,-4193.2284253995,-5057.6289581488,7.512982431892187,1.234759944838277,-1.606176602938449
11.4593404987,-4108.6973598463,-5141.2065860176,7.530894990221356,1.581841057260811,-1.178481439395028
462.9062183814,-4003.5570312607,-5198.9165987936,7.511030748112177,1.921445529345828,-0.7442805408609844
912.0274226798,-3878.3078816835,-5230.4334426043,7.45338779796861,2.251850706674077,-0.3057399660803503
1356.5609006875,-3733.5526399767,-5235.562570441,7.35815344365468,2.571371111451916,0.1349411787090362
1794.2615416707,-3569.9938330893,-5214.2421101677,7.225705221853865,2.878367071531731,0.5755412625017293
2222.912601432,-3388.4307771782,-5166.543895128,7.056611093832379,3.171253373162176,1.013826912986636
2640.3371093909,-3189.7560538036,-5092.6738345908,6.851628705300763,3.448507811928267,1.447564168138935
3044.4092063588,-2974.9514739748,-4992.9716092434,6.611703758167198,3.708679675210731,1.874529860039582
3433.0653515689,-2745.0835380355,-4867.9096765428,6.3379673338908,3.950398071821766,2.292523233007171
3804.3153422725,-2501.298402417,-4718.0915710036,6.03173224793424,4.172380049695265,2.699377787714862
4156.2530808588,-2244.8163627818,-4544.2494901909,5.694488294750526,4.37343852493085,3.092973250976936
4487.067020385,-1976.9258753817,-4347.2411617479,5.327896321791314,4.552489815062859,3.471247590074062
4795.050224971,-1698.9771330942,-4128.0459858778,4.933781226318805,4.708560859300152,3.832209079856902
5078.6099698974,-1412.3752272801,-3887.7604589173,4.514123688426952,4.840795880371251,4.173948230926993
5336.2768114189,-1118.5729201739,-3627.592885147,4.071050733146492,4.948462593022279,4.494649547123186
5566.7130554744,-819.0630674879,-3348.8573914759,3.606825117134487,5.030957708125483,4.792602983477037
5768.7205540544,-515.3707298922,-3052.9672683352,3.123833542209939,5.087811750137285,5.066214955327094
5941.2477578437,-209.0450213508,-2741.4276620723,2.624573703327001,5.118693032596966,5.314018863001062
6083.3959640678,98.3492575806,-2415.827661047,2.11164035721342,5.123410795868829,5.534684849966831
6194.3619202349,405.2394711253,-2077.8065076341,1.586774919382463,5.101907699360287,5.727406444378316
6273.63682693,710.0558379939,-1729.1230543295,1.054575498686032,5.054297529736256,5.890402394160155
6320.8015834797,1011.2377300517,-1371.5625318681,0.5169057181625543,4.980810531839717,6.023177277887747
6335.6126323514,1307.2433115872,-1006.9601770375,-0.02340820215047043,4.881829648185934,6.125026949711861
6317.9965503272,1596.5579785022,-637.1883501472,-0.5635242757440732,4.757879211569107,6.195418801351805
6268.0504656733,1877.7027516637,-264.1461313121,-1.100602387971495,4.609621781112065,6.233995232497113
6186.0414171872,2149.242450789,110.2512495156,-1.631821923847889,4.437853951598615,6.240575746507816
6072.4046574414,2409.793583394,484.083068005,-2.154399260302867,4.243501096139409,6.215157687670146
5927.7409172557,2658.0318905697,855.4337622011,-2.665604878161953,4.02761116949269,6.15791557664202
5752.8126611551,2892.6994918863,1222.4035112167,-3.162779888635912,3.791347588042804,6.069199133840078
5548.5393700938,3112.6115815872,1583.1186530789,-3.643351868375776,3.535981361393695,5.949529946614645
5315.9919001384,3316.6626282094,1935.741867876,-4.104849807657313,3.262882477288645,5.799596940519175
5056.3859746583,3503.8320419034,2278.4820489443,-4.544918034466668,2.973510747111654,5.620250604398747
4771.0748746407,3673.1892751275,2609.603800102,-4.961329004121718,2.669406138442575,5.412496234968351
4461.5413960292,3823.8983345028,2927.4364957798,-5.351994902173181,2.352178796378864,5.177486183940732
4129.3891515979,3955.2216857026,3230.3828505381,-5.714977924612375,2.023498821843053,4.916511278238951
3776.3332941887,4066.5235399191,3516.926952692,-6.048499261440392,1.685085913425397,4.630991545969828
3404.1907398125,4157.2725202048,3785.6417226594,-6.350946768540518,1.338699035554036,4.322466353033108
3014.8699719788,4227.043708315,4035.1957663014,-6.620881290397998,0.9861261431618604,3.992584106204441
2610.3605044161,4275.5200783345,4264.3596016832,-6.857041714111523,0.6291740525545287,3.643091657474658
2192.7220775557,4302.4933342268,4472.0112387996,-7.058348792764319,0.2696586373148185,3.275823423659379
1764.0736614107,4307.864163632,4657.1411069815,-7.223907790678422,-0.09060474619006677,2.892690468963635
1326.5823340553,4291.641928361,4818.856325601,-7.353010013301584,-0.4498104635737522,2.495669559594466
882.4520987487,4253.9438175766,4956.3843169659,-7.445133326173199,-0.8061713618823159,2.086792237381892
433.9126971202,4194.9934822479,5069.0757705836,-7.499941759072892,-1.157927205430711,1.668134079911708
-16.7915245979,4115.1191808173,5156.4069658389,-7.517284203464443,-1.503352607324625,1.241804101674616
-467.4126514709,4014.751460854,5217.9814670193,-7.497192402271201,-1.840764547777651,0.8099344066343723
-915.7100921659001,3894.4204005662,5253.5312040372,-7.439878215909392,-2.168529495213717,0.3746700770968805
-1359.4612878478,3754.7524375933,5262.9169533764,-7.345730259261432,-2.485070077469651,-0.06184068800420127
-1796.4722016949,3596.4668097512,5246.1282374652,-7.215309969931806,-2.788871346188781,-0.4974561275178453
-2224.5875595557,3420.3716302378,5203.2826588139,-7.049347209125239,-3.078486678316739,-0.9300501997795377
-2641.7008100462,3227.359621793,5134.6246844007,-6.848735356521623,-3.352543273494126,-1.357521608012551
-3045.7637780788,3018.4035304149,5040.5238969731,-6.614525987844869,-3.609747320142767,-1.777802552623684
-3434.7959863524,2794.5512391609,4921.4727302966,-6.347923137857621,-3.848888824861395,-2.188867201800085
-3806.8936218146,2556.9206043921,4778.0837014325,-6.050277189342827,-4.068846076014324,-2.588739951602726
-4160.2381228542,2306.6940298009,4611.0861570839,-5.723078361995068,-4.268589854223636,-2.975503401760219
-4493.104365144,2045.1128026961,4421.3225472019,-5.367949833613033,-4.447187239561383,-3.34730611656218
-4803.8684233255,1773.4712044525,4209.7442400831,-4.986640481893591,-4.603805217742047,-3.702370147052242
-5091.0148856548,1493.1104204446,3977.406894715,-4.581017241228073,-4.737713862515869,-4.038998287921241
-5353.1436980117,1205.4122653522,3725.4654032232,-4.153057066103038,-4.848289250066238,-4.355581117003627
-5588.9765150727,911.7927432996,3455.1684199305,-3.704838519195099,-4.93501604060083,-4.650603749968498
-5797.3625331743,613.6954661505,3167.8524939269,-3.238532938174698,-4.997489663551624,-4.922652305818062
-5977.2837840497,312.5849496995,2864.9358212705,-2.756395252405251,-5.035418165070251,-5.170420089082151
-6127.8598631023,9.9398105806,2547.9116387854,-2.260754366843722,-5.048623663823705,-5.392713391812619
-6248.3520721184,-292.7541084837,2218.3412777888,-1.754003216044843,-5.037043335196673,-5.588456975284504
-6338.1669511844,-594.0106657924,1877.8469021112,-1.238588406461405,-5.000730064287003,-5.756699125290222
-6396.8591817964,-892.3503653401,1528.1039574238,-0.7169995727472928,-4.939852506204857,-5.896616240637265
-6424.1338406046,-1186.3072991975,1170.8333569093,-0.1917584055610557,-4.854694808275275,-6.007516984749926
-6419.8479885382,-1474.4360505249,807.7934338563,0.3345925522316212,-4.745655704236093,-6.088845908965676
-6384.0115770387,-1755.3185327647,440.771693421,0.8595013944544848,-4.61324719554121,-6.140186520537843
-6316.7876642713,-2027.5707329511,71.5763994089,1.38041842931713,-4.458092692559386,-6.161263737332621
-6218.4919293699,-2289.8493240796,-297.9719712116,1.894807931911503,-4.280924571578817,-6.151945782433382
-6089.5914827987,-2540.8581213807,-666.0493651474,2.400159894908535,-4.082581311009635,-6.112245384742417
-5930.7029687363,-2779.3543460091,-1030.8368448711,2.89400181735396,-3.864004022886346,-6.042320367782276
-5742.5899632485,-3004.1546676236,-1390.5292941241,3.373910397766054,-3.626232515174212,-5.942473536302857
-5526.1596767894,-3214.1409962686,-1743.3440952035,3.837523051731853,-3.37040086817296,-5.813151862584502
-5282.4589684073,-3408.2659917879,-2087.5297388817,4.282549275504147,-3.097732491322795,-5.654945023044318
-5012.6696867009,-3585.5582667725,-2421.374326272,4.706781726601883,-2.809534794513086,-5.468583256747251
-4718.103357935,-3745.1272545426,-2743.2139203104,5.108106935509517,-2.507193394889327,-5.254934525014574
-4400.1952392177,-3886.1677184096,-3051.4407070808,5.484515692278014,-2.192165945561455,-5.015001015034755
-4060.4977640334,-4007.9638797458,-3344.5109297203,5.834112953429853,-1.865975605013693,-4.749915033977885
-3700.6734048648,-4109.8931424782,-3620.9525560026,6.15512731356961,-1.530204149814987,-4.460934264413174
-3322.4869854249,-4191.4293981874,-3879.3726455224,6.445919918689775,-1.186484840626613,-4.149436466320897
-2927.7974728025,-4252.1458942214,-4118.4643795188,6.704992854698991,-0.83649501041367,-3.816913575818498
-2518.5492852878,-4291.7176489164,-4337.0137205381,6.930996928036958,-0.4819484041497741,-3.464965271272634
-2096.7631477945,-4309.9234016942,-4533.9056727672,7.122738902313129,-0.1245873288224801,-3.095292067121941
-1664.5265369151,-4306.647087978,-4708.1301132455,7.279188022853982,0.2338253505677824,-2.709687923495198
-1223.9837486398,-4281.8788266398,-4858.7871628696,7.399481984043571,0.5915144079153936,-2.310032350018373
-777.3256311108,-4235.7154144972,-4985.0920750636,7.482932178602645,0.9467005313262739,-1.898282152026218
-326.7790209449,-4168.3603202905,-5086.3796121464,7.529028298848054,1.297608716245566,-1.476462685851957
125.4040738855,-4080.1231707998,-5162.1078888966,7.53744220969303,1.642476769002801,-1.046658781811842
576.9575042585,-3971.418727986,-5211.8616561615,7.508031138030247,1.979563820973091,-0.6110052226624705
1025.6121780984,-3842.7653504663,-5235.3550064319,7.440840098117928,2.307158943457027,-0.1716769263358148
1469.1073806433,-3694.7829393902,-5232.4334765488,7.336103534178783,2.623589750187453,0.2691212767542158
1905.2021695337,-3528.1903670186,-5203.0755263965,7.194246159858816,2.927231017551806,0.7091652109413501
2331.6867961799,-3343.8023899995,-5147.3933779448,7.015882965354283,3.21651325592897,1.146222174167901
2746.3940980243,-3142.5260488667,-5065.6331912951,6.801818280718007,3.48993123974657,1.578062133479892
3147.2108080869,-2925.3565591366,-4958.1745636077,6.553043919978507,3.746052427728396,2.002469141845718
3532.088725133,-2693.3727000716,-4825.5293356326,6.270736355585054,3.983525259024176,2.41725298848315
3899.0556804252,-2447.7317134974,-4668.3396929757,5.956252801381587,4.201087215411782,2.820261042380932
4246.2262373831,-2189.6637240399,-4487.3755534101,5.611126208975408,4.39757266423231,3.209390209479376
4571.81205963,-1920.4657007125,-4283.5312326116,5.237059170213865,4.57192033293116,3.582598981470663
4874.1318745715,-1641.4949777517,-4057.8213901781,4.835916586053952,4.723180449736548,3.937919414823364
5151.6209643452,-1354.1623651968,-3811.3762573021,4.40971719236898,4.850521333996384,4.273469037254841
5402.8401095814,-1059.9248787381,-3545.4361563791,3.960623837419718,4.953235452535324,4.587462531776652
5626.4839176254,-760.2781237997,-3261.3453315295,3.490932628917291,5.030744850233713,4.878223047704052
5821.3884599297,-456.7483778703,-2960.5451085185,3.003060839994131,5.082605804800805,5.144193141188087
5986.5381538546,-150.8844167313,-2644.5664197136,2.499533766267835,5.108512678692592,5.383945060108679
6121.0718227514,155.7508656529,-2315.021728441,1.982970517188337,5.108300904896111,5.596190391465885
6224.2233096976,461.5876939856,-1973.5715930959,1.455109111511801,5.081930174351945,5.78015812996322
6295.5259535318,765.0620078932,-1621.9925040765,0.9206130735535921,5.029558228727545,5.934129210178248
6334.6012537547,1064.6196849524,-1262.0850298719,0.3813353861730877,4.951431814339602,6.057647566178007
6341.2472816233,1358.726982425,-895.6968413694,-0.1598882027469741,4.847958819301643,6.150058123248236
6315.4326923904,1645.8788649991,-524.7097520458,-0.700210240528871,4.719687779237975,6.210878512149971
6257.2968986847,1924.6073470559,-151.0292536071,-1.236789235730272,4.567304514566178,6.239802210091492
6167.1491816274,2193.4896042798,223.4260926362,-1.766807334233819,4.3916277566922,6.236700264956382
6045.4667485714,2451.1557921832,596.7353280998,-2.287487750214214,4.193603760290507,6.201621668011343
5892.8917527366,2696.2965087058,966.9857518905,-2.796111846112026,3.974299900464473,6.13479237787412
5710.2273098329,2927.6698509372,1332.2834727077,-3.290035539329971,3.73489747825071,6.036612930135917
5498.4325496838,3144.1080128991,1690.7637815399,-3.76670499009613,3.476683691114773,5.907654806341281
5258.6167526715,3344.5233813715,2040.6012679808,-4.223671385773222,3.201042937487122,5.748655550386323
4992.032631326,3527.9140940123,2380.019607143,-4.658604655109785,2.909447583225246,5.560512714741266
4700.0688234926,3693.3690267187,2707.3009541621,-5.069306023983394,2.603448236394966,5.344276808968083
4384.2416680506,3840.0721909788,3020.7948861502,-5.453719348244515,2.284663759608606,5.101143304484094
4046.186337683,3967.3065201157,3318.9268376587,-5.809941180267658,1.954770988995203,4.83244380310212
3687.6474118344,4074.4570400455,3600.2059897117,-6.136229434065121,1.615494435566142,4.539636603749396
3310.4689653064,4161.0134186765,3863.2325718845,-6.431010793348348,1.268595940075202,4.224296659357955
2916.5842536549,4226.57189749,4106.7045512546,-6.692886775433901,0.9158644337813607,3.888105158535654
2508.0050735959,4270.8366156437,4329.4236848541,-6.920638510492672,0.5591059120226314,3.532838779327821
2086.8108750621,4293.6203384212,4530.3009228427,-7.113230273072104,0.2001336398099266,3.160358784092909
1655.1376929814,4294.8446068465,4708.3611535057,-7.269811908677946,-0.1592413344609198,2.772600015784408
1215.1669694102,4274.5393296863,4862.747289207,-7.389720125957166,-0.5172192884771392,2.371559923658315
769.1143287976,4232.8418393273,4992.7236920212,-7.472478780357077,-0.8720205629617944,1.959287604689986
319.218363379,4169.995438646,5097.6789518535,-7.517798251066235,-1.221893836409464,1.537873087705022
-132.2705192707,4086.3474596519,5177.128022742,-7.52557399286863,-1.56512404730929,1.10943673743145
-583.1011367395,3982.3468646197,5230.7137305264,-7.495884298108466,-1.90003980496138,0.6761188952646118
-1031.0324188637,3858.5414118598,5258.2076689151,-7.42898740392095,-2.225020433377872,0.2400698159374383
-1473.8441002517,3715.5744115634,5259.5104976553,-7.325317948515409,-2.538502596288193,-0.196560160493137
-1909.347187125,3554.181098403,5234.6516604889,-7.185482936220608,-2.838986485630056,-0.6316301392572927
-2335.3941621842,3375.1846437809,5183.7885397148,-7.010257123964877,-3.125041635845543,-1.063017919875561
-2749.8889012088,3179.4918288014,5107.2050634781,-6.800577988447983,-3.395312395272142,-1.488628980459111
-3150.7962760632,2968.088400908,5005.3097823913,-6.557540285216534,-3.648523023631669,-1.90640518800591
-3536.1514146619,2742.034135354,4878.633431384,-6.282390130952574,-3.883482443223309,-2.314333247196674
-3904.0685969852,2502.4576191112,4727.825992863,-5.976518739857501,-4.099088701813185,-2.710452886788338
-4252.7497644731,2250.5507798535,4553.6532752814,-5.641455789739872,-4.294333062423944,-3.092864812205971
-4580.4926171601,1987.5631771749,4356.9930226541,-5.278862359814138,-4.468303807130948,-3.459738400938527
-4885.6982776101,1714.7960747638,4138.8305682273,-4.890523518288294,-4.62018972984991,-3.809319176628338
-5166.8784980104,1433.5963145928,3900.2540492592,-4.478340516666601,-4.749283273535234,-4.139935998667941
-5422.6623870569,1145.3500102159,3642.4491975337,-4.044322589944167,-4.85498337797174,-4.450007999991893
-5651.8026330618,851.476080565,3366.6937205545,-3.590578364707929,-4.936797964771729,-4.738051270272667
-5853.1812004532,553.4196474875,3074.3512919378,-3.119306886035138,-4.994346025069058,-5.002685217713855
-6025.8144764038,252.6453144422,2766.8651691653,-2.632788257795792,-5.027359408817722,-5.242638615947371
-6168.857841326,-49.3696436789,2445.7514593519,-2.133373851953925,-5.035684103189475,-5.456755290929951
-6281.609645084,-351.1421609403,2112.5920550299,-1.623476220768699,-5.019281189770186,-5.643999425638116
-6363.5145654293,-651.1903021449,1769.0272625949,-1.105558629197982,-4.978227309661277,-5.803460469168549
-6414.1663279713,-948.0401977531,1416.7481532386,-0.5821242558998534,-4.912714649475478,-5.934357529032124
-6433.3097704789,-1240.2329656232,1057.4886609971,-0.0557051264367277,-4.823050478141796,-6.036043336758484
-6420.8422348839,-1526.3315890413,693.0174612767,0.4711492115224671,-4.709656168700181,-6.108007637288461
-6376.8142744344,-1804.9277207258,325.1296622152,0.9958831965983366,-4.573065708207215,-6.149880023879612
-6301.4296650572,-2074.6483825098,-44.3616566373,1.515946919197876,-4.413923699635845,-6.161432182104618
-6195.0447147497,-2334.1625287875,-413.6340226677,2.028807858910609,-4.232982831577246,-6.142579525952058
